zone_id,zone_row,zone_col,t,ndvi,soil_moisture,air_temperature,humidity,leaf_wetness
13,2,3,44,0.7649461864935948,0.2692452217952131,20.543659652082404,53.839569469104,0.37849517986579073
13,2,3,45,0.7740694483243256,0.27544616584471265,23.43522943388922,55.12787947560143,0.41792328383091676
13,2,3,46,0.765369797380398,0.27074846346536846,22.726776980074995,55.28394592298238,0.48161281009035317
13,2,3,47,0.7430314845907197,0.26120139848300655,23.069180796175605,56.61802390433382,0.44642395952483405
13,2,3,48,0.7257305870286179,0.2790090872965795,22.80052724088935,56.2123384557986,0.4891921157757741
13,2,3,49,0.7067557975889762,0.32940643531153563,22.969098400360924,50.633780274079214,0.5210204847152561
13,2,3,50,0.740331065544179,0.35335368388341293,22.359022845305372,53.08981047916518,0.5309890174261537
13,2,3,51,0.6906989443018114,0.35316053658194296,21.4827012595374,55.63405571374927,0.5363170771238038
13,2,3,52,0.7143810442943404,0.3833849127660272,21.894066798816368,51.59635612696448,0.5209376319748344
13,2,3,53,0.6606825771506691,0.407404487423313,21.849234680366767,52.80067780963447,0.5003934527558367
13,2,3,54,0.672173642028195,0.3889100404591935,21.84966315141475,55.526040232410224,0.5174140526480048
13,2,3,55,0.6883573021155112,0.4242903369554,20.458978007854405,51.27462397635229,0.526937916490307
13,2,3,56,0.6771734756840233,0.4123439803310928,21.065903578801606,50.9945972730656,0.4658564625060381
13,2,3,57,0.6432326435416418,0.43800526655171407,21.576734438872098,51.78367771671294,0.4853683990853797
13,2,3,58,0.6705948090558427,0.4353114676392385,21.57334662155295,48.69171331352211,0.48421440613680783
13,2,3,59,0.6700860698105232,0.4599423988673236,20.187780908651302,49.24476147776208,0.48245606792942225
14,2,4,0,0.8090736293032611,0.4615087949421554,26.97138789656765,74.48435170996389,0.15281483560548914
14,2,4,1,0.8105181994141735,0.4238855399682653,25.50132960676191,73.80858783323285,0.20522477976114106
14,2,4,2,0.8002879145664465,0.4522526602076011,27.04049801847479,78.22439857111773,0.18536200629112753
14,2,4,3,0.7889417525177354,0.5108828467215533,26.42979533996859,77.8915361369962,0.21243705534077165
14,2,4,4,0.812323472273718,0.4745577967542328,26.02062799156245,78.26131679074719,0.2524577147437489
14,2,4,5,0.8252164897840124,0.4863551578165252,28.52776996543293,78.59086974317951,0.22697765641735068
14,2,4,6,0.8222248419917931,0.4868992710217567,27.884682037188796,78.53639355474432,0.25467535144630976
14,2,4,7,0.8392630394507405,0.49847850782532044,27.598085705287378,78.82387682489906,0.27151763936874473
14,2,4,8,0.8327776684444704,0.4660375947181283,27.77753342830385,79.52456089668557,0.22337568770111613
14,2,4,9,0.8273454975403615,0.5244343178386206,29.045845874105133,79.88440747524173,0.23222117317181742
14,2,4,10,0.8109929908852417,0.48688610184874626,28.856766089238906,79.7953974411779,0.2127754005770232
14,2,4,11,0.8139283456237928,0.45762171649530253,27.574813367298386,74.08340859084468,0.1563048986721345
14,2,4,12,0.823930304020913,0.44940617653738035,28.366250506907612,79.6837970660327,0.1308651709559716
14,2,4,13,0.8090682477436468,0.4435537079025197,26.63938173501522,75.20388270912218,0.10167797542450907
14,2,4,14,0.7795345194220442,0.40189495337641457,27.86694761066911,74.80459614894636,0.11935157655070425
14,2,4,15,0.7962932640926406,0.42724644921186716,26.40633618712931,80.1887878061055,0.06637969273245009
14,2,4,16,0.7689523994529174,0.41157191915935815,27.501923754222258,75.60750421911791,0.050104707581375224
14,2,4,17,0.7844512052156968,0.39265647458836617,26.870936798332487,75.3049115523412,0.02796140288043472
14,2,4,18,0.7791668833443987,0.41522417184326704,26.537479348529075,81.40702815176772,0.06606995489930564
14,2,4,19,0.7663818240121713,0.42329862799712475,25.85138041009132,75.19575926620844,0.09940160087321717
14,2,4,20,0.7576519317053689,0.3762923546566425,25.45557422545717,74.52676050130347,0.07751250993282147
14,2,4,21,0.7630383587791177,0.4115022322279959,25.63713460873546,71.6627191797675,0.13741013679058578
14,2,4,22,0.764372905159204,0.4275803971509793,25.11791357397988,71.94760175985007,0.16577544386891221
14,2,4,23,0.7660646426593831,0.4302693910782101,25.938090772183102,69.53582853266296,0.15448450898194216
14,2,4,24,0.7520787765741938,0.43518700977660824,25.40761189025837,75.00246098236373,0.18728579772445994
14,2,4,25,0.7561457731809602,0.4755482793414776,23.940961500371888,73.69032315197167,0.2222227874381666
14,2,4,26,0.7923218008944047,0.4147785649970065,25.0360483952333,69.42584509374775,0.2055163768337397
14,2,4,27,0.7700880085607208,0.45910939755705427,25.472849625742096,70.4571072575418,0.25828721905133234
14,2,4,28,0.8100906706297768,0.49369211974566407,25.241836409990356,74.94388255460272,0.2714324867980661
14,2,4,29,0.7805043886158431,0.5043627767080223,25.14205851268,73.67901998941747,0.24588062955652848
14,2,4,30,0.8066406692550329,0.45711517349422076,24.830990003348322,71.49289825469664,0.24306303033620832
14,2,4,31,0.8179596630121894,0.47556689721862505,25.646808245333265,69.9835420173391,0.2113024907174046
14,2,4,32,0.7967654552470165,0.4603210175881683,23.634864713091066,73.07097729106388,0.18803882143750397
14,2,4,33,0.7924994623941802,0.4664695206505665,23.37327548223034,74.91432662294017,0.17217266033591433
14,2,4,34,0.8119844613309095,0.455096169340545,24.00964920004792,76.32665705073319,0.11202562057299602
14,2,4,35,0.8129813149616922,0.5148020255982831,24.574281071414926,73.48352356690945,0.08177111607745692
14,2,4,36,0.8147523193589027,0.47857078765637545,23.846641582122068,76.94113964682118,0.07593250041092317
14,2,4,37,0.8166051871472805,0.46825034816943145,25.911016840735943,72.96676230120856,0.06605438613197433
14,2,4,38,0.8181445708107923,0.4370299631016141,25.342394712339882,76.83787129991907,0.039990795513855266
14,2,4,39,0.7982203874228109,0.4309501925429593,25.3500614357092,71.97066008935079,0.07182227440240543
14,2,4,40,0.7898170212831521,0.406347840780346,25.180407009254882,76.28579923482565,0.09838922507367791
14,2,4,41,0.7856747143298033,0.4439856114154425,26.55531649397537,79.61223712205184,0.1053481494250206
14,2,4,42,0.7806547154323529,0.442163989592961,26.727820879680444,79.43822246269603,0.13146348676401354
14,2,4,43,0.7950924351334719,0.45811578742598996,26.507808386955983,77.59194743805483,0.16765710335393944
14,2,4,44,0.7490360095372083,0.4924369667309446,27.37599712905726,81.13608999835584,0.2174559538883486
14,2,4,45,0.720407815599168,0.41163502356312187,27.94262726045382,76.27102094826235,0.22478881284270424
14,2,4,46,0.7653606191798034,0.4739628949054802,28.087535317450286,78.44667194794694,0.2754055434265004
14,2,4,47,0.741946985392025,0.46128694646492213,27.717370025217562,79.55491760973649,0.32582170413337874
14,2,4,48,0.71043896170269,0.4545159866178981,28.52255936992256,81.31911817794226,0.3423017820438537
14,2,4,49,0.7182364687508144,0.5031881603936483,29.45790771215124,73.01050468449672,0.33745991372934725
14,2,4,50,0.6667812866381443,0.4997783990607368,26.821384274928754,77.48870292967479,0.4035748613596819
14,2,4,51,0.6870245054592349,0.5037901833804034,28.083580575568607,76.35895072908416,0.31626386939729656
14,2,4,52,0.6843202072546031,0.5205204297556423,28.157049105347323,76.33931394405468,0.3784499398781165
14,2,4,53,0.6606654257381527,0.5706800159938357,27.283277047584722,75.18538352729013,0.3154692752410266
14,2,4,54,0.7069834647366723,0.5752474778552308,27.269573244509004,73.24851333430973,0.2925852488707766
14,2,4,55,0.6792364874538419,0.5440649478712167,26.988421558216302,70.64975978194931,0.2823352932900636
14,2,4,56,0.6603790144661192,0.608758010481713,26.64212460112585,73.25543539543247,0.2923020749279254
14,2,4,57,0.666457697281262,0.6233651518337439,27.71702583591797,72.91876982395297,0.25897426616139
14,2,4,58,0.7153296175567354,0.5857205465537119,27.209072650410814,72.8391143259737,0.19097248244451248
14,2,4,59,0.6705106516767697,0.5593178493824522,25.91924547885375,69.03617332281084,0.20510644022208657
15,3,0,0,0.6910347008803789,0.4192392137721227,23.54093835448222,43.274484733686606,0.17974813343380602
15,3,0,1,0.6589763001437517,0.46908279057336794,24.21005910093878,48.756376837363185,0.2080807996438022
15,3,0,2,0.6746494559035499,0.49183908353993927,23.56915035066706,46.423148605357845,0.22927494242389884
15,3,0,3,0.7100400760846854,0.4770633744959918,23.270725373530624,44.41559748536323,0.2496572696675803
15,3,0,4,0.6979133677144691,0.4751966745892891,23.480015179146633,54.79951279136156,0.2388578055558379
15,3,0,5,0.6956848208697333,0.5070164315254898,23.44529330918647,50.51205352228419,0.26918822498332373
15,3,0,6,0.7178704947060991,0.4770983856453086,24.550450547355673,48.007883561825864,0.3032766546903655
15,3,0,7,0.7121432162075599,0.5249517245770816,25.73759246213285,44.453976459988894,0.2652056016199705
15,3,0,8,0.727067790577261,0.47678263258810155,25.82996713896307,48.87746973463105,0.2634110732626225
15,3,0,9,0.6933670125310968,0.469527013126622,25.008245066970954,46.22500777745372,0.25559015886432235
15,3,0,10,0.6888881128474614,0.47276242841673777,25.192736269420433,47.258266516010096,0.19203341714818375
15,3,0,11,0.722107215886081,0.465689789587787,25.097368514761456,45.44251789167669,0.20502265561391353
15,3,0,12,0.7065454497503025,0.4803853918109366,24.787501624194963,47.76594471397195,0.1253006566684341
15,3,0,13,0.679647805180408,0.44594801093658964,24.79689937851916,43.16745003045433,0.11138820385157845
15,3,0,14,0.7039449566256049,0.39769656481792703,25.315026197671603,50.46279084251879,0.09739221799700516
15,3,0,15,0.6819572442355124,0.45995013956071507,24.39579771014785,46.96973036254659,0.08000857082288221
15,3,0,16,0.6527408018438121,0.4273985272908935,24.31786578746599,46.763069501565354,0.08349794615753592
15,3,0,17,0.6563188118041179,0.4186682865003932,23.23918123581056,45.54930830709431,0.09679061782624898
15,3,0,18,0.659150753020937,0.42305535163185,24.05910271885613,44.05186245298424,0.09605198030955994
15,3,0,19,0.6696566971583247,0.39846194190709394,22.717183479989753,43.32048117430219,0.10808227207750219
15,3,0,20,0.6707912622643405,0.40917525033518853,22.883191526679006,44.97749512874481,0.13545770586315672
15,3,0,21,0.6701971727986781,0.42482804368377963,23.813825615907454,43.35229045064378,0.1665639444753914
15,3,0,22,0.6647919554724697,0.4195493813603619,23.118375983673456,40.706285801350866,0.16260223905707138
15,3,0,23,0.6682934432042482,0.4228994683781945,22.844542800804742,42.3735763229545,0.18946191361336515
15,3,0,24,0.680345894248531,0.44273679838422675,21.327291450091863,41.144036473996046,0.20418606813061202
15,3,0,25,0.6291450106078738,0.4337634281501362,21.4720892076996,42.463873921918946,0.28076023174534154
15,3,0,26,0.6446715206729108,0.4332452994857537,21.410921248393155,42.22253655195051,0.24589274510942624
15,3,0,27,0.6839494139480794,0.4771939688133387,21.08811586713496,38.59962903066158,0.2635401679048323
15,3,0,28,0.685320167559967,0.4699197745396478,21.50508707226462,40.26331416924968,0.3118509236969081
15,3,0,29,0.6947083385868994,0.4863427517575681,20.821223002351022,41.070815970006144,0.29236647575475305
15,3,0,30,0.6654570479387583,0.4896726307666517,20.754164826050797,43.277093117437445,0.2113726402555714
15,3,0,31,0.6790553358222429,0.4764331605989841,20.832778894851554,40.43452705917432,0.25216741257799036
15,3,0,32,0.6715270519450597,0.4681681519869537,21.92165727130025,42.488311573037514,0.19463730659773837
15,3,0,33,0.7065778566255283,0.508568389192151,21.268157682012593,41.80691730727109,0.19866218011561865
15,3,0,34,0.7058502460517313,0.47128901523476324,21.397262750557186,43.46489657629123,0.15519583266452594
15,3,0,35,0.7106108939270376,0.47848529525306044,21.770829669216393,43.09577433833755,0.1336786350828371
15,3,0,36,0.6996268814417504,0.5047365244241507,20.465886800799854,43.871438730322105,0.1394657711792957
15,3,0,37,0.6903417279529259,0.47676601386414735,22.90950772722141,44.801087341045154,0.1006962695200862
15,3,0,38,0.6987969953728314,0.49668789926961454,21.997432722371215,46.939071967604,0.14642234508609983
15,3,0,39,0.699091628313312,0.46297437284082227,23.031964159087604,43.43320883889616,0.1219595048798517
15,3,0,40,0.6804635624432975,0.46363201024834805,23.301801224826768,49.610605846858704,0.13431720177627382
15,3,0,41,0.6576862201161265,0.46590577770754094,22.655697739001837,47.872298816200825,0.14765195021761063
15,3,0,42,0.665799359071515,0.45679888076169545,23.671550760578633,49.12507364112387,0.1864776526012283
15,3,0,43,0.6472014813391608,0.4696921824338936,25.15432971023484,52.51672380459465,0.2334062086593134
15,3,0,44,0.6317662919814743,0.4808858397658625,24.85931946789987,48.22391536010997,0.2722300063806206
15,3,0,45,0.6095381295895139,0.44835553696731334,25.302651637563834,46.509627987025894,0.3156766868869104
15,3,0,46,0.6070099903312092,0.4634712388826288,25.202763878635817,42.97358851520627,0.33267003872952366
15,3,0,47,0.5814925788172967,0.46364683526972433,25.919752805133314,49.57394974856121,0.3446822175657625
15,3,0,48,0.5699113568388807,0.5121587866343054,25.667268042272255,47.21575285263649,0.40388638560097545
15,3,0,49,0.5651296271034865,0.543395912580918,25.053247080782086,42.5928182740549,0.42261527571896956
15,3,0,50,0.5609039815423854,0.52881167803604,24.356868720042815,44.195394020866225,0.4302440861735427
15,3,0,51,0.5320048962642181,0.613325571736967,25.99977611905221,43.71061326514183,0.4232744784384355
15,3,0,52,0.5335378192801079,0.5985962275799872,26.557892846685302,43.90999337939518,0.43926392206140935
15,3,0,53,0.5074445591200641,0.621927819037249,24.701139801873936,38.36625945699637,0.40253040133742235
15,3,0,54,0.5283094913514089,0.5927300205139318,24.50598889268973,42.455966953671776,0.41754775769099695
15,3,0,55,0.5102609019677933,0.6119632582121786,25.966700875501573,47.324979987793704,0.4080618323279886
15,3,0,56,0.521371800758152,0.6160986574859317,23.415954148881568,42.5728482388074,0.3893024123942471
15,3,0,57,0.5081896173482393,0.5915452012795409,25.094811778674387,44.04029111709448,0.3694918700329858
15,3,0,58,0.5277355127894007,0.6464129256811154,24.698385335414198,44.711066721143084,0.310056505236843
15,3,0,59,0.5262048220960578,0.6364964844462225,23.276202729817,44.631670846154464,0.32765659770815836
16,3,1,0,0.6221327635018842,0.22159200874458782,20.895255906116628,71.81892730980671,0.09124102249973802
16,3,1,1,0.6257604585109285,0.227752213343127,20.97248583573512,78.5562872090744,0.15722766256913404
16,3,1,2,0.6397174645270083,0.19434890939239352,22.097889335652035,79.8911737521311,0.16177294713536278
16,3,1,3,0.6457997118081406,0.21805309533550155,21.87062986063482,74.34027710396839,0.1300495648443616
16,3,1,4,0.6446323860162538,0.2878919239089871,21.85047986445045,78.13959213726734,0.1707064845177383
16,3,1,5,0.6651212767746805,0.2689615423483778,22.882433678986565,77.67057372834803,0.1603097209897078
16,3,1,6,0.6727074551878197,0.2891487963714177,22.51433022310617,78.41801342843146,0.1906521825126548
16,3,1,7,0.6973925886755507,0.2231806013564564,22.158428455119246,74.8808338209865,0.16574535560959203
16,3,1,8,0.6520888818025006,0.22877580727638916,23.41827514940823,78.088466239989,0.1888222584696936
16,3,1,9,0.6624109791996591,0.26249028277357794,23.05818328373176,77.0790787435563,0.16256608473873907
16,3,1,10,0.6926320877251955,0.30355474830954704,25.20332894588145,76.08160220266457,0.14773133645209688
16,3,1,11,0.6677795572687504,0.20032911768942233,23.243808601828132,74.25245675179548,0.1215959109265748
16,3,1,12,0.6446705656930175,0.2310600450617554,23.255104092354706,79.52369405336357,0.06009109967793899
16,3,1,13,0.6379372573551065,0.20477618156499727,22.832812408810604,77.11362783108987,0.07157638553358651
16,3,1,14,0.655616548024473,0.22000149204656377,21.720950383424633,80.367440058088,0.04397556698118335
16,3,1,15,0.6297684979571125,0.2227616408978678,23.179577509932024,75.44594116332112,0.024120888677142703
16,3,1,16,0.646765605317457,0.1890524689689173,22.53487253065304,75.49803780660845,0.0
16,3,1,17,0.6326111808746145,0.20965146847481134,21.878160056036553,75.0184241777026,0.019974207934270516
16,3,1,18,0.6138607638992075,0.1775911085459159,21.108555825039005,75.14818638027486,0.0
16,3,1,19,0.6272367460676996,0.16438843904405667,21.699383463369138,74.92782669152001,0.0
16,3,1,20,0.6080474475702659,0.16315376445672472,20.89867313984851,75.09113205994336,0.07591637956101246
16,3,1,21,0.6054935818060059,0.1948645784477782,20.99803067451346,74.58035565197594,0.08875359519335313
16,3,1,22,0.6040594453454382,0.1649429737130444,20.10130575631632,71.23682914033049,0.10334785598371073
16,3,1,23,0.6155265191813923,0.17414154718074082,20.20011197153088,72.41329393318836,0.11487988434320184
16,3,1,24,0.6207439134957051,0.2233240678153685,20.193369325995903,73.49100433381963,0.12953162432485912
16,3,1,25,0.6030114170777398,0.2171216377342327,20.167688785113054,77.66879558025484,0.18548166696567323
16,3,1,26,0.6357358418617388,0.21390177014423445,19.417822474008208,70.34787544054497,0.18626898800360248
16,3,1,27,0.6042327361652491,0.25303519542472364,20.834279090303692,74.58632670677899,0.1971768139110159
16,3,1,28,0.6292586510037401,0.2637178756233599,19.838419137576626,74.25593929540601,0.19715723510694425
16,3,1,29,0.5960892861904304,0.2475767329711321,19.285599021332775,70.79750067522194,0.19217097125984137
16,3,1,30,0.6207320913653955,0.24316721654031168,19.69956531991457,69.50083190261198,0.19574874161720007
16,3,1,31,0.6347474804632669,0.226313026716002,19.285306101204224,74.99202900402614,0.15613726062314054
16,3,1,32,0.6669205003576048,0.2691419209103053,19.060490610497357,71.71962749132796,0.1163816454497853
16,3,1,33,0.6677447184236985,0.28895548932388415,18.715319104470492,77.47321145338333,0.11967480192101351
16,3,1,34,0.6665792264781999,0.26336755212506213,20.278719943424164,77.4029081092789,0.08543178780479961
16,3,1,35,0.6748862820237069,0.23807333724062743,18.90270674723857,74.82503101846106,0.04783886242264363
16,3,1,36,0.6683303401956058,0.20524028294790297,20.30585396363198,75.82404657161355,0.027765615834736104
16,3,1,37,0.6602734060093597,0.2512957685738339,20.385997686008665,75.09750372660756,0.0
16,3,1,38,0.6388975290368776,0.2237757303932814,20.509856993294672,76.15521699531647,0.09145161884194507
16,3,1,39,0.6352396993300227,0.29051315834443864,20.798427411418224,78.9640351407431,0.048653375880227084
16,3,1,40,0.640138118565638,0.22774893802285753,22.30265161276232,77.3261666337482,0.06522330411633089
16,3,1,41,0.6052944065707665,0.2645872736122851,22.49709003163795,79.42807756899619,0.10927946686176779
16,3,1,42,0.5840662681999109,0.24832553278624447,22.37275255154728,79.04643529282045,0.1373463445050192
16,3,1,43,0.5886153862209144,0.19812933140301403,21.304024553859232,77.77535317800879,0.15598007644092157
16,3,1,44,0.6013778423167873,0.24980908958797537,20.981128967722782,78.00896108911023,0.21401536130279736
16,3,1,45,0.5502214387102905,0.2684628239189547,21.35956460589435,78.27190815904312,0.2473079971090053
16,3,1,46,0.5527573371039166,0.2942881301422078,23.191499446995067,78.13257113427358,0.289875414912978
16,3,1,47,0.5491251351903231,0.2917055438057762,22.571229658556195,79.93625830794059,0.2980840261195569
16,3,1,48,0.5309602636277275,0.3191997071691109,22.869919558344847,75.75627931788298,0.3451955766651951
16,3,1,49,0.5138290948517747,0.315557662002725,23.77926509745768,75.4359423971119,0.3816167338321746
16,3,1,50,0.49616011878747035,0.3373224653318849,23.219415141035658,77.08394337345506,0.39586090322756934
16,3,1,51,0.49275006089779466,0.34859135974218036,22.846812353981996,74.57280555678811,0.3819851293373659
16,3,1,52,0.4995814777751685,0.4066908084399627,22.70687937559343,73.44904359389476,0.4185885132705993
16,3,1,53,0.47100461575796804,0.40497380448188713,23.5646747676114,74.26920822539097,0.39483003819639884
16,3,1,54,0.45409371792851233,0.4080787804932017,24.576881618084776,76.70230431492338,0.3669990445974689
16,3,1,55,0.42383479924215606,0.42677233593250496,22.677648021773717,73.12737173952401,0.3450710579983357
16,3,1,56,0.4515032366692049,0.483193645135439,22.698549652489554,73.28960943900437,0.3543328650269216
16,3,1,57,0.4274782381672808,0.44886043650599927,21.598404661101213,71.97436650796774,0.3369695080545987
16,3,1,58,0.4504057854325469,0.4673178647701866,21.932068797987185,71.36137963256579,0.3487216054181155
16,3,1,59,0.4229393068428599,0.45142211315475816,21.519757210530074,73.42975920647642,0.3141871264390362
17,3,2,0,0.5848388040060151,0.3047449535995668,27.79680058864274,86.59914917040345,0.1577955623533867
17,3,2,1,0.5648063652206848,0.3581790646729086,29.087772201984045,84.53987627086865,0.18058801763433105
17,3,2,2,0.5613667475936329,0.34497914383404965,29.710329354053684,84.21344288339021,0.17156801608417524
17,3,2,3,0.574737309948264,0.347099188535677,28.674813148989745,88.704198245683,0.2046440764068461
17,3,2,4,0.5800560082759483,0.3465528202928601,29.559705873348722,85.2350261060608,0.2244607487399978
17,3,2,5,0.565466609440393,0.36648988866924553,29.920458609826397,84.81287595089091,0.27415227214886545
17,3,2,6,0.5767137228242147,0.3623729680123346,30.801010596834452,86.96835153105148,0.21907355298495237
17,3,2,7,0.565746227505295,0.3308406355501049,30.45513439314976,88.04320708828453,0.24188565446406976
17,3,2,8,0.5844809870056623,0.3732853244928358,31.30471733790071,85.68017924823016,0.20373087233918058
17,3,2,9,0.5810567288442877,0.35815009364689687,29.878134855094746,91.31819356935245,0.15884542348450864
17,3,2,10,0.573446981602624,0.32418030709017315,30.7413886605269,87.65948092370262,0.1544662486431554
17,3,2,11,0.5879452895971784,0.3621990062920208,29.594296643532118,87.0171803143014,0.0838646466124372
17,3,2,12,0.5839588673963688,0.3151844259849964,30.684743749672197,86.84159304548797,0.1106561137011652
17,3,2,13,0.5513805257932309,0.29961362567992883,30.177171539264222,87.15294101904007,0.09844945643158289
17,3,2,14,0.5614069950672862,0.26775130597865376,28.968936957636117,88.93970043006532,0.03459261155564754
17,3,2,15,0.5685391167523663,0.27907481664874556,30.076836831022515,91.11454122820234,0.04932405457601874
17,3,2,16,0.5499135505539535,0.3372834951607722,29.169585873099575,86.71376317327832,0.0556893070373041
17,3,2,17,0.5251543995971351,0.27584942662814554,29.500386670139942,85.68186879072196,0.011414390000709096
17,3,2,18,0.56876315410039,0.31390813332126183,29.375196724793813,82.69728823874799,0.025929678120329126
17,3,2,19,0.5339116790646918,0.30357636943750566,28.73286826163691,84.29003942552471,0.05605671252690962
17,3,2,20,0.5191314787579625,0.31014576935328886,29.41171444002978,82.03172135888886,0.06635100064418037
17,3,2,21,0.5273290484573464,0.3197110283884834,27.735421135705593,83.4550526898778,0.09069220277562029
17,3,2,22,0.5419413059118714,0.33380615598405805,27.60240939952136,83.89489281366441,0.10715282305500115
17,3,2,23,0.5227708708547006,0.3021199017395562,27.12898664754897,82.82196283245463,0.18334963997867515
17,3,2,24,0.5197989919576984,0.29954451438159835,27.656923817750215,83.07181686210578,0.1758402453000102
17,3,2,25,0.5511419377796054,0.2956096779422896,28.612318003790538,85.17861802541836,0.24420264421397653
17,3,2,26,0.5421874284879524,0.37306188099446147,27.80828560117273,81.94630035796959,0.2165527352981279
17,3,2,27,0.547971966939579,0.35352501952022525,26.5682159506039,78.36929722850262,0.2629142906080403
17,3,2,28,0.5066632898679505,0.3588529255125856,26.823187388341186,83.82621313632237,0.2324494344253764
17,3,2,29,0.5755480891240996,0.3659663173042117,25.859385492601277,78.40996594480082,0.21731352395037692
17,3,2,30,0.5614318360044275,0.35629300273592746,27.66364729260089,82.2807074103278,0.15190475597459305
17,3,2,31,0.5810664722750538,0.3875611018877818,26.53116522824348,84.06615625238648,0.19299614749252195
17,3,2,32,0.5734950130610724,0.374760166637189,27.140384626899117,81.85011986177203,0.15201652042533195
17,3,2,33,0.5711529502018459,0.3613722893517559,27.137305407010754,81.48081522361869,0.14165775722133447
17,3,2,34,0.5572436980711805,0.3633220476270317,27.880974465722062,81.54655473308111,0.12788050997945727
17,3,2,35,0.606433824167612,0.3479502579641036,26.404999526229847,86.2450654202392,0.07736331071437157
17,3,2,36,0.5761801743993463,0.3604185079252715,27.133640601186652,87.21655842424413,0.09755634832218432
17,3,2,37,0.5915438115281574,0.32675095051634817,26.948332312276317,85.53415574610142,0.09688030379747992
17,3,2,38,0.5671510232698846,0.35354662953240074,27.70061410316774,88.19792478734519,0.047822973798559335
17,3,2,39,0.5775228500305286,0.3124461762140239,27.508859750647755,84.28858871376391,0.06697641498397724
17,3,2,40,0.5709799668782493,0.3559516069757538,28.84663751002638,83.53971055139556,0.04794521222995714
17,3,2,41,0.5799636712147385,0.32909077838682943,29.836469138674538,87.7308322494514,0.08159561178697082
17,3,2,42,0.5484186575094887,0.29063559575808934,29.194170106888585,86.38219724231968,0.12661674355117028
17,3,2,43,0.5683039159098382,0.3048413556950522,29.17087379903954,86.35647889546027,0.13327431533147563
17,3,2,44,0.5345299736533548,0.30327012873489184,29.635033927370397,86.09961428573214,0.16248303113485996
17,3,2,45,0.5310400668999994,0.2873239965539746,30.30850955005154,88.04931956404718,0.21641271221703068
17,3,2,46,0.5174313649151224,0.2981946523866506,29.298669490345123,85.00883014674852,0.21935175798518478
17,3,2,47,0.5133113770806249,0.29372407629149694,29.208288880074715,88.67026844073116,0.24271823655405567
17,3,2,48,0.5000367072783057,0.35523587067435747,30.152551452130435,90.65433405570933,0.26896831347512823
17,3,2,49,0.4985752728708459,0.3458518438693247,32.1844881943865,86.2633155063399,0.26354063424724344
17,3,2,50,0.49738269779646066,0.34584458807378937,30.135503546904964,86.84485309908288,0.2992165752648086
17,3,2,51,0.47868462801336875,0.4149790834098881,29.24550720690658,86.04949021038948,0.2963488160474722
17,3,2,52,0.48474849811910653,0.3613254806633614,30.039213621288987,85.97941691285261,0.28441676155190376
17,3,2,53,0.4818905801994134,0.4118788491730367,30.525724559560604,84.86200314315738,0.25410030235004644
17,3,2,54,0.48418913501571414,0.3949696962061854,30.60500541287396,84.9321964876258,0.21970389132741158
17,3,2,55,0.5236106116621162,0.44156376577506956,30.66253489179162,81.27113180178901,0.2009219355477692
17,3,2,56,0.49586738893992743,0.3961085086102002,29.102331541897883,86.33921312897,0.17521328131190744
17,3,2,57,0.48464205072870564,0.4509802803945087,28.491447762628493,85.14287883372648,0.14476005395105443
17,3,2,58,0.5044752892129989,0.40289513467430266,28.371424571993053,81.63281476558782,0.13976405989968088
17,3,2,59,0.48719744292000566,0.42417389468865196,28.58360232308512,86.80454362418364,0.15453605179548446
18,3,3,0,0.746394970804989,0.35622580460719944,20.687610060087277,49.313024373333214,0.28925116901677056
18,3,3,1,0.739950285263601,0.36194702810503243,21.16366611411905,48.99169825752168,0.3345775443187001
18,3,3,2,0.7682581268065533,0.32878870615755024,21.78212702501485,48.804884297917596,0.36796503497312316
18,3,3,3,0.8038181979084975,0.3426058486576082,21.703930792424558,51.73448454421347,0.3511647350555362
18,3,3,4,0.7783941240382449,0.35401089507773836,21.576515020232772,52.091452039272,0.37486102819606293
18,3,3,5,0.805521299788033,0.3573408073139782,21.671230788519882,52.337351229011844,0.3808478551771471
18,3,3,6,0.7861865403436761,0.3790266978242536,21.7960118794812,52.87983961234299,0.39980759155470524
18,3,3,7,0.7717254987760677,0.35538756032289526,23.326284902853992,50.96006637903215,0.40405359290698195
18,3,3,8,0.7805364936213905,0.41330257193158065,21.564371091596822,53.43214745778734,0.3726203602329606
18,3,3,9,0.7722997109148844,0.34655956353574313,22.78472721470041,48.39402698829859,0.3511268113217933
18,3,3,10,0.7692561295890399,0.3746890680153454,23.087703202908095,53.539589182463615,0.3299384216505238
18,3,3,11,0.769750537066538,0.36090092170821036,22.262701769050764,53.559232818117046,0.28244026002087375
18,3,3,12,0.7577380450688292,0.34752558447443954,22.897638756192404,50.0815229980856,0.2622459095527206
18,3,3,13,0.7683566434096339,0.3456810536328655,23.63222294205386,51.37751818609701,0.24259378477793653
18,3,3,14,0.7478796590978753,0.31333371371010393,23.50188053863154,52.24484321494544,0.20175624191400546
18,3,3,15,0.7811760177539507,0.31867305866083423,21.700402682913865,53.663108790163285,0.18207996682923844
18,3,3,16,0.7468060027555271,0.3087355366630734,21.023359081370888,48.67081916083821,0.20396267780942873
18,3,3,17,0.7618914895074892,0.301458898931061,22.34699849035733,49.127893191392744,0.1552478601437448
18,3,3,18,0.7516462220817351,0.3040560919414646,21.576193465476557,50.826682181686074,0.21741254193849008
